web-scraper-job-id,web-scraper-order,web-scraper-start-url,機種名,未開封,time-scraped
34979897,1760582520-99,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Pro Max 1TB ナチュラルチタニウム  （）
型番：MYWU3J/A 
JANコード：4549995536539","241,500円",2025-10-16 11:42:00
34979897,1760582520-100,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Pro Max 1TB ホワイトチタニウム  （）
型番：MYWR3J/A 
JANコード：4549995536515","241,500円",2025-10-16 11:42:00
34979897,1760582520-101,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Pro Max 1TB ブラックチタニウム  （）
型番：MYWQ3J/A 
JANコード：4549995536508","241,500円",2025-10-16 11:42:00
34979897,1760582520-102,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16e 128GB ブラック  （）
型番：MD1Q4J/A 
JANコード：4549995558999","82,500円",2025-10-16 11:42:00
34979897,1760582520-103,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16e 128GB ホワイト  （）
型番：MD1R4J/A 
JANコード：4549995559002","82,500円",2025-10-16 11:42:00
34979897,1760582520-104,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16e 256GB ブラック  （）
型番：MD1T4J/A 
JANコード：4549995559019","91,000円",2025-10-16 11:42:00
34979897,1760582520-105,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16e 256GB ホワイト  （）
型番：MD1W4J/A 
JANコード：4549995559026","91,000円",2025-10-16 11:42:00
34979897,1760582520-106,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16e 512GB ブラック  （）
型番：MD1X4J/A 
JANコード：4549995559033","101,000円",2025-10-16 11:42:00
34979897,1760582520-107,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16e 512GB ホワイト  （）
型番：MD274J/A 
JANコード：4549995559040","101,000円",2025-10-16 11:42:00
34980125,1760583662-1,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 256GB シルバー  （）
型番：MG854J/A 
JANコード：4549995648294","187,000円",2025-10-16 12:01:02
34980125,1760583662-2,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 256GB コズミックオレンジ  （）
型番：MG864J/A 
JANコード：4549995648300","187,000円",2025-10-16 12:01:02
34980125,1760583662-3,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 256GB ディープブルー  （）
型番：MG874J/A 
JANコード：4549995648317","187,000円",2025-10-16 12:01:02
34980125,1760583662-4,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 512GB シルバー  （）
型番：MG894J/A 
JANコード：4549995648324","216,000円",2025-10-16 12:01:02
34980125,1760583662-5,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 512GB コズミックオレンジ  （）
型番：MG8A4J/A 
JANコード：4549995648331","216,000円",2025-10-16 12:01:02
34980125,1760583662-6,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 512GB ディープブルー  （）
型番：MG8C4J/A 
JANコード：4549995648348","216,000円",2025-10-16 12:01:02
34980125,1760583662-7,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 1TB シルバー  （）
型番：MG8D4J/A 
JANコード：4549995648355","249,000円",2025-10-16 12:01:02
34980125,1760583662-8,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 1TB コズミックオレンジ  （）
型番：MG8E4J/A 
JANコード：4549995648362","249,000円",2025-10-16 12:01:02
34980125,1760583662-9,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro 1TB ディープブルー  （）
型番：MG8F4J/A 
JANコード：4549995648379","249,000円",2025-10-16 12:01:02
34980125,1760583662-10,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 256GB シルバー  （）
型番：MFY84J/A 
JANコード：4549995649284","197,000円",2025-10-16 12:01:02
34980125,1760583662-11,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 256GB コズミックオレンジ  （）
型番：MFY94J/A 
JANコード：4549995649291","205,000円",2025-10-16 12:01:02
34980125,1760583662-12,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 256GB ディープブルー  （）
型番：MFYA4J/A 
JANコード：4549995649307","195,000円",2025-10-16 12:01:02
34980125,1760583662-13,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 512GB シルバー  （）
型番：MFYC4J/A 
JANコード：4549995649314","231,000円",2025-10-16 12:01:02
34980125,1760583662-14,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 512GB コズミックオレンジ  （）
型番：MFYD4J/A 
JANコード：4549995649321","235,500円",2025-10-16 12:01:02
34980125,1760583662-15,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 512GB ディープブルー  （）
型番：MFYE4J/A 
JANコード：4549995649338","231,000円",2025-10-16 12:01:02
34980125,1760583662-16,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 1TB シルバー  （）
型番：MFYF4J/A 
JANコード：4549995649345","267,000円",2025-10-16 12:01:02
34980125,1760583662-17,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 1TB コズミックオレンジ  （）
型番：MFYG4J/A 
JANコード：4549995649352","270,000円",2025-10-16 12:01:02
34980125,1760583662-18,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 1TB ディープブルー  （）
型番：MFYH4J/A 
JANコード：4549995649369","267,000円",2025-10-16 12:01:02
34980125,1760583662-19,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 2TB シルバー  （）
型番：MFYJ4J/A 
JANコード：4549995649376","323,000円",2025-10-16 12:01:02
34980125,1760583662-20,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 2TB コズミックオレンジ  （）
型番：MFYK4J/A 
JANコード：4549995649383","326,000円",2025-10-16 12:01:02
34980125,1760583662-21,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 Pro Max 2TB ディープブルー  （）
型番：MFYL4J/A 
JANコード：4549995649390","323,000円",2025-10-16 12:01:02
34980125,1760583662-22,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 256GB スカイブルー  （）
型番：MG2A4J/A 
JANコード：4549995647532","117,000円",2025-10-16 12:01:02
34980125,1760583662-23,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 256GB ライトゴールド  （）
型番：MG294J/A 
JANコード：4549995647525","121,000円",2025-10-16 12:01:02
34980125,1760583662-24,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 256GB クラウドホワイト  （）
型番：MG284J/A 
JANコード：4549995647518","121,000円",2025-10-16 12:01:02
34980125,1760583662-25,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 256GB スペースブラック  （）
型番：MG274J/A 
JANコード：4549995647501","121,000円",2025-10-16 12:01:02
34980125,1760583662-26,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 512GB スカイブルー  （）
型番：MG2F4J/A 
JANコード：4549995647570","153,000円",2025-10-16 12:01:02
34980125,1760583662-27,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 512GB ライトゴールド  （）
型番：MG2E4J/A 
JANコード：4549995647563","153,000円",2025-10-16 12:01:02
34980125,1760583662-28,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 512GB クラウドホワイト  （）
型番：MG2D4J/A 
JANコード：4549995647556","153,000円",2025-10-16 12:01:02
34980125,1760583662-29,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 512GB スペースブラック  （）
型番：MG2C4J/A 
JANコード：4549995647549","153,000円",2025-10-16 12:01:02
34980125,1760583662-30,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 1TB スカイブルー  （）
型番：MG2K4J/A 
JANコード：4549995647617","179,000円",2025-10-16 12:01:02
34980125,1760583662-31,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 1TB ライトゴールド  （）
型番：MG2J4J/A 
JANコード：4549995647600","179,000円",2025-10-16 12:01:02
34980125,1760583662-32,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 1TB クラウドホワイト  （）
型番：MG2H4J/A 
JANコード：4549995647594","179,000円",2025-10-16 12:01:02
34980125,1760583662-33,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone Air 1TB スペースブラック  （）
型番：MG2G4J/A 
JANコード：4549995647587","179,000円",2025-10-16 12:01:02
34980125,1760583662-34,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 256GB ラベンダー  （）
型番：MG6A4J/A 
JANコード：4549995649185","127,000円",2025-10-16 12:01:02
34980125,1760583662-35,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 256GB セージ  （）
型番：MG6C4J/A 
JANコード：4549995649192","127,000円",2025-10-16 12:01:02
34980125,1760583662-36,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 256GB ミストブルー  （）
型番：MG694J/A 
JANコード：4549995649178","128,000円",2025-10-16 12:01:02
34980125,1760583662-37,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 256GB ホワイト  （）
型番：MG684J/A 
JANコード：4549995649161","128,000円",2025-10-16 12:01:02
34980125,1760583662-38,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 256GB ブラック  （）
型番：MG674J/A 
JANコード：4549995649154","128,000円",2025-10-16 12:01:02
34980125,1760583662-39,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 512GB ラベンダー  （）
型番：MG6G4J/A 
JANコード：4549995649239","159,000円",2025-10-16 12:01:02
34980125,1760583662-40,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 512GB セージ  （）
型番：MG6H4J/A 
JANコード：4549995649246","159,000円",2025-10-16 12:01:02
34980125,1760583662-41,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 512GB ミストブルー  （）
型番：MG6F4J/A 
JANコード：4549995649222","159,000円",2025-10-16 12:01:02
34980125,1760583662-42,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 512GB ホワイト  （）
型番：MG6E4J/A 
JANコード：4549995649215","159,000円",2025-10-16 12:01:02
34980125,1760583662-43,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 17 512GB ブラック  （）
型番：MG6D4J/A 
JANコード：4549995649208","159,000円",2025-10-16 12:01:02
34980125,1760583662-44,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 128GB ウルトラマリン  （）
型番：MYDU3J/A 
JANコード：4549995539073","96,500円",2025-10-16 12:01:02
34980125,1760583662-45,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 128GB ティール  （）
型番：MYDV3J/A 
JANコード：4549995539080","96,500円",2025-10-16 12:01:02
34980125,1760583662-46,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 128GB ピンク  （）
型番：MYDT3J/A 
JANコード：4549995539066","96,500円",2025-10-16 12:01:02
34980125,1760583662-47,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 128GB ホワイト  （）
型番：MYDR3J/A 
JANコード：4549995539059","96,500円",2025-10-16 12:01:02
34980125,1760583662-48,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 128GB ブラック  （）
型番：MYDQ3J/A 
JANコード：4549995539042","96,500円",2025-10-16 12:01:02
34980125,1760583662-49,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 256GB ウルトラマリン  （）
型番：MYE03J/A 
JANコード：4549995539127","111,500円",2025-10-16 12:01:02
34980125,1760583662-50,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 256GB ティール  （）
型番：MYE13J/A 
JANコード：4549995539134","111,500円",2025-10-16 12:01:02
34980125,1760583662-51,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 256GB ピンク  （）
型番：MYDY3J/A 
JANコード：4549995539110","111,500円",2025-10-16 12:01:02
34980125,1760583662-52,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 256GB ホワイト  （）
型番：MYDX3J/A 
JANコード：4549995539103","111,500円",2025-10-16 12:01:02
34980125,1760583662-53,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 256GB ブラック  （）
型番：MYDW3J/A 
JANコード：4549995539097","111,500円",2025-10-16 12:01:02
34980125,1760583662-54,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 512GB ウルトラマリン  （）
型番：MYE53J/A 
JANコード：4549995539172","119,500円",2025-10-16 12:01:02
34980125,1760583662-55,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 512GB ティール  （）
型番：MYE63J/A 
JANコード：4549995539189","119,500円",2025-10-16 12:01:02
34980125,1760583662-56,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 512GB ピンク  （）
型番：MYE43J/A 
JANコード：4549995539165","119,500円",2025-10-16 12:01:02
34980125,1760583662-57,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 512GB ホワイト  （）
型番：MYE33J/A 
JANコード：4549995539158","119,500円",2025-10-16 12:01:02
34980125,1760583662-58,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 512GB ブラック  （）
型番：MYE23J/A 
JANコード：4549995539141","119,500円",2025-10-16 12:01:02
34980125,1760583662-59,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 128GB ウルトラマリン  （）
型番：MXVE3J/A 
JANコード：4549995525519","105,000円",2025-10-16 12:01:02
34980125,1760583662-60,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 128GB ティール  （）
型番：MXVF3J/A 
JANコード：4549995525564","105,000円",2025-10-16 12:01:02
34980125,1760583662-61,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 128GB ピンク  （）
型番：MXVD3J/A 
JANコード：4549995525465","105,000円",2025-10-16 12:01:02
34980125,1760583662-62,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 128GB ホワイト  （）
型番：MXVC3J/A 
JANコード：4549995525410","105,000円",2025-10-16 12:01:02
34980125,1760583662-63,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 128GB ブラック  （）
型番：MXVA3J/A 
JANコード：4549995525366","105,000円",2025-10-16 12:01:02
34980125,1760583662-64,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 256GB ウルトラマリン  （）
型番：MXVK3J/A 
JANコード：4549995525762","117,000円",2025-10-16 12:01:02
34980125,1760583662-65,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 256GB ティール  （）
型番：MXVL3J/A 
JANコード：4549995525816","117,000円",2025-10-16 12:01:02
34980125,1760583662-66,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 256GB ピンク  （）
型番：MXVJ3J/A 
JANコード：4549995525717","117,000円",2025-10-16 12:01:02
34980125,1760583662-67,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 256GB ホワイト  （）
型番：MXVH3J/A 
JANコード：4549995525663","117,000円",2025-10-16 12:01:02
34980125,1760583662-68,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 256GB ブラック  （）
型番：MXVG3J/A 
JANコード：4549995525618","117,000円",2025-10-16 12:01:02
34980125,1760583662-69,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 512GB ウルトラマリン  （）
型番：MXVR3J/A 
JANコード：4549995526011","127,000円",2025-10-16 12:01:02
34980125,1760583662-70,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 512GB ティール  （）
型番：MXVT3J/A 
JANコード：4549995526066","127,000円",2025-10-16 12:01:02
34980125,1760583662-71,https://iphonekaitori.tokyo/series/iphone/market-price,"iPhone 16 Plus 512GB ピンク  （）
型番：MXVQ3J/A 
JANコード：4549995525960","127,000円",2025-10-16 12:01:02
